6305679,9,1,1
6305679,1,1,1
6387225,7,1,1
6387225,7,1,1
6387225,7,1,1
6387225,7,1,1
6387225,7,1,1
6387225,7,1,1
6536271,6,1,1
6536271,6,1,1
6560571,7,1,1
6560687,9,2,2
6560687,1,2,2
6560687,1,3,3
6560687,9,3,3
6614841,4,1,1
6614841,5,1,1
6614841,4,1,1
6644716,7,5,5
6644716,7,2,2
6644716,7,2,2
6644716,7,5,5
6644716,7,1,1
6644716,7,2,2
6644716,7,1,1
6644716,9,1,1
6644716,1,1,1
6644716,5,1,1
6649904,5,2,2
6717098,3,1,1
6717098,3,1,1
6792774,7,1,1
6830226,2,1,1
6938191,8,1,1
6939422,4,1,1
6939422,1,1,1
6942083,7,1,1
6942083,7,1,1
6942083,7,1,1
6942083,7,1,1
6942083,9,1,1
6942083,1,1,1
6942083,7,1,1
6945783,5,8,8
6945783,5,2,2
6945783,4,1,1
6945783,2,5,5
6945783,5,2,2
6967515,5,3,3
6967515,5,2,2
6967515,5,1,1
6967515,4,1,1
6967515,5,2,2
6983286,1,1,1
6983286,9,1,1
6983286,5,10,10
6983286,5,1,1
6983286,5,6,6
6983286,5,2,2
6983286,5,6,6
6983286,5,4,4
6983286,5,3,3
6983286,1,1,1
6983286,2,5,5
6983286,5,3,3
6983286,1,1,1
6983286,4,1,1
6993397,5,2,1
7038607,2,2,2
7051409,5,3,2
7051409,7,1,1
7051409,7,1,1
7052642,9,1,1
7052642,1,1,1
7052650,7,1,1
7052685,2,2,2
7052685,8,1,1
7052685,8,1,1
7052685,8,1,1
7052693,1,1,1
7060653,2,3,3
7143710,2,1,1
7161956,5,2,0
7161956,1,1,1
7166907,2,1,1
7202261,5,2,1
7232128,5,1,1
7232128,5,1,1
7232128,5,1,1
7232128,5,1,1
7232128,5,1,1
7232128,5,1,1
7232128,5,1,1
7232128,5,1,1
7232128,3,1,1
7232128,4,1,1
7291019,2,2,2
7291019,7,1,1
7293984,2,1,1
7349319,1,1,1
7349319,1,1,1
7381042,2,2,2
7500270,2,1,1
7500270,3,1,1
7500351,2,1,1
7501919,2,1,1
7533802,2,1,1
7559895,7,1,1
7559895,7,1,1
7559895,7,1,1
7559895,1,1,1
7559895,7,1,1
7559895,9,1,1
7574746,2,1,1
7611978,2,1,1
7611978,1,1,1
7611978,1,1,1
7633386,2,1,1
7666241,2,1,1
7668066,2,1,1
7668066,3,1,1
7668066,3,1,1
7668066,3,2,2
7668066,3,1,1
7668066,4,1,1
7668066,3,1,1
7668066,5,1,1
7668066,5,53,53
7668066,5,2,2
7668066,5,1,1
7668066,5,2,2
7668066,5,7,7
7668066,5,13,13
7668066,5,40,40
7668066,5,9,9
7668066,1,3,3
7668066,2,1,1
7668066,5,15,15
7668066,1,1,1
7668066,9,1,1
7668066,1,1,1
7668066,9,1,1
7668066,1,1,1
7668066,2,2,2
7704097,2,1,1
7706405,7,1,1
7706405,7,1,1
7706405,7,1,1
7706405,7,1,1
7706405,7,1,1
7717245,2,1,1
7725159,2,1,1
7728212,2,1,1
7779860,7,1,1
7779976,2,1,1
7780079,2,1,1
7780133,2,1,1
7780400,2,1,1
7793995,1,1,1
7793995,7,1,1
7793995,9,1,1
7822006,2,1,1
7833938,2,1,1
7858159,7,2,2
7858159,2,3,3
7897898,2,1,1
7897898,7,2,2
7897898,7,1,1
7897898,7,2,2
7897898,7,1,1
7897898,7,2,2
7897898,5,1,1
7897898,9,1,1
7897898,1,1,1
7906498,1,1,1
7906498,7,2,2
7906498,7,2,2
7906498,7,1,1
7906498,7,1,1
7906498,9,1,1
7943628,2,1,1
7947658,2,1,1
7960425,1,1,1
7960425,9,1,1
7960425,7,1,1
7960425,7,1,1
7960425,7,1,1
7961030,2,1,1
7989547,2,1,1
7989598,2,1,1
7989679,2,1,1
7989679,3,1,1
7990723,2,1,1
9036962,1,1,1
9036962,9,1,1
9036962,7,2,2
9064176,2,1,1
9064273,2,1,1
9120971,1,1,0
9166610,2,3,3
9166610,2,2,2
9169415,7,2,2
9169415,7,2,2
9169415,7,1,1
9169415,7,2,2
9169415,7,1,1
9169415,7,2,2
9173250,2,1,1
9192557,2,1,1
9227415,7,1,1
9227415,2,2,2
9227415,7,1,1
9227415,7,1,1
9227415,9,2,2
9227415,7,2,2
9227415,7,1,1
9227415,1,2,2
9227415,7,2,2
9228896,2,1,1
9238336,1,1,1
9238336,9,1,1
9238336,1,1,1
9238336,2,2,2
9238336,9,1,1
9238360,2,2,2
9241434,7,1,1
9241434,7,1,1
9241434,7,1,1
9241434,7,1,1
9241434,7,1,1
9241434,2,1,1
9277676,8,1,1
9277676,8,1,1
9277676,8,1,1
9277676,8,1,1
9402438,7,1,1
9402438,2,3,3
9402438,4,1,1
9495010,2,1,1
9513515,5,1,1
9552154,2,1,1
9670718,1,1,1
9670718,4,1,1
9670718,5,1,1
9670718,5,1,1
9676821,4,1,1
9676821,8,1,1
9676821,8,1,1
9678085,2,1,1
9707786,4,1,1
9723684,1,1,1
9723684,5,1,1
9730133,7,1,1
9757139,3,1,1
9757139,3,1,1
9757139,3,1,1
9757139,3,1,1
9757139,3,1,1
9757139,1,1,1
9757139,3,1,1
9771476,7,1,1
9771476,9,1,1
9771476,7,1,1
9771476,7,1,1
9771476,7,1,1
9771476,7,1,1
9771476,1,1,1
9778802,9,1,1
9778802,2,1,1
9778802,1,1,1
9836896,1,1,1
9836896,4,1,1
9849327,7,1,1
9849327,9,1,1
9849327,7,1,1
9849327,1,1,1
9854894,9,1,1
9854894,1,1,1
9854894,7,1,1
9886907,7,1,1
9886907,7,1,1
9886907,7,1,1
0038954,7,1,1
0038954,7,1,1
0038954,7,1,1
0038954,7,1,1
0038954,7,1,1
0039977,6,1,1
0048054,8,1,1
0048054,8,1,1
0048054,8,1,1
0049034,9,1,1
0049034,7,1,1
0049034,7,1,1
0049034,7,1,1
0049034,7,4,4
0049034,7,1,1
0049034,7,3,3
0049034,1,1,1
0049034,7,1,1
0049042,7,4,4
0049042,7,4,4
0049042,7,2,2
0049042,7,1,1
0049042,7,1,1
0049042,9,1,1
0049042,1,1,1
0049042,7,1,1
0054720,7,6,6
0054720,7,1,1
0054720,7,1,1
0054720,7,1,1
0054720,7,1,1
0054720,7,6,6
0064424,7,2,2
0064424,7,1,1
0064424,7,2,2
0064424,9,1,1
0064424,1,1,1
0064424,7,2,2
0064424,7,2,2
0064424,7,4,4
0068047,7,1,1
0068047,7,1,1
0068047,7,2,2
0068047,7,1,1
0068047,7,1,1
0069817,7,2,2
0069817,7,1,1
0069817,7,1,1
0069817,7,1,1
0069817,7,1,1
0069817,9,1,1
0069817,1,1,1
0069817,7,1,1
0070017,5,1,1
0070017,1,2,2
0070017,9,1,1
0070017,1,1,1
0070017,5,1,1
0070017,5,1,1
0070017,5,1,1
0070017,1,1,1
0070017,1,1,1
0070017,1,2,2
0070017,5,1,1
0070017,9,1,1
0070017,1,1,1
0070017,1,1,1
0070017,9,1,1
0070017,1,1,1
0081108,7,6,6
0081108,7,2,2
0081108,7,8,8
0081108,7,1,1
0081108,7,1,1
0081108,7,2,2
0082007,6,2,2
0082007,6,3,3
0085375,6,2,2
0085375,6,7,7
0107212,2,1,1
0107212,2,1,1
0107212,2,2,2
0107212,6,1,1
0113204,7,1,1
0113204,7,1,1
0113204,7,3,3
0113204,7,1,1
0113204,1,1,1
0113204,9,1,1
0113204,7,1,1
0113204,7,1,1
0113336,2,2,2
0113336,2,17,17
0113336,2,2,2
0153125,2,6,6
0153591,7,1,1
0153591,7,1,1
0153591,7,1,1
0153591,7,2,2
0153591,7,4,4
0153591,7,3,3
0153613,2,1,1
0192082,7,1,1
0192082,7,2,2
0192082,1,1,1
0192082,9,1,1
0192082,7,1,1
0192082,7,1,1
0192082,7,1,1
0192082,7,2,2
0206857,1,1,1
0208671,7,1,1
0208671,7,2,1
0208671,9,1,1
0208671,7,3,1
0208671,7,2,1
0208671,7,3,1
0208671,7,1,0
0208671,7,2,1
0208671,1,1,1
0220264,3,1,1
0222313,7,1,1
0222313,7,1,1
0222313,7,1,1
0222313,7,1,1
0222313,7,1,1
0222313,7,1,1
0223204,1,1,1
0245976,8,1,1
0259810,7,2,2
0259810,7,4,4
0259810,7,3,2
0259810,7,6,3
0259810,7,4,3
0259810,7,4,4
0259810,7,3,3
0278246,3,1,1
0278246,3,1,1
0278246,3,1,1
0278246,3,1,1
0278246,3,1,1
0278246,3,1,1
0278246,3,1,1
0278246,3,1,1
0278246,3,1,1
0278246,3,1,1
0278483,7,1,1
0278483,7,1,1
0278483,9,1,1
0278483,1,1,1
0278483,7,1,1
0278483,7,1,1
0278483,7,1,1
0278483,7,1,1
0278572,7,5,5
0278572,7,3,3
0278572,7,1,1
0278572,1,1,1
0278572,9,1,1
0278572,7,1,1
0278572,7,1,1
0278572,7,1,1
0301477,1,2,2
0301477,1,2,2
0301477,3,1,1
0301477,1,1,1
0358290,7,1,1
0358290,7,1,1
0358290,7,1,1
0358290,7,1,1
0358290,7,2,2
0358290,7,2,2
0380164,4,1,1
0380164,5,38,38
0380164,5,4,4
0380164,5,10,10
0416940,7,12,12
0416940,7,2,2
0416940,7,2,2
0416940,4,1,1
0416940,7,2,2
0416940,7,2,2
0416940,7,2,2
0416940,7,12,12
0457612,7,1,1
0457612,7,5,5
0457612,7,5,5
0457612,7,2,2
0457612,7,2,2
0457612,7,2,2
0457612,1,1,1
0457612,9,1,1
0476560,8,1,1
0476560,8,1,1
0476560,4,1,1
0495905,8,1,1
0495905,8,1,1
0495905,8,1,1
0497541,1,5,5
0558877,7,1,1
0558877,7,1,1
0558877,7,1,1
0558877,7,1,1
0558877,7,1,1
0558877,7,1,1
0558923,7,5,5
0558923,7,5,5
0558923,7,2,2
0558923,7,1,1
0558923,7,2,2
0558923,9,1,1
0558923,1,1,1
0561347,1,1,1
0561762,9,1,1
0561762,7,2,2
0561762,7,8,8
0561762,7,2,2
0561762,7,8,8
0561762,7,2,2
0561762,1,1,1
0561762,7,1,1
0600849,1,1,1
0600849,9,1,1
0600849,7,1,1
0600849,7,1,1
0600849,7,2,2
0600849,7,1,1
0600849,7,2,2
0623121,6,1,1
0623121,6,1,1
0633739,7,6,6
0633739,7,1,1
0633739,7,6,6
0633739,7,1,1
0633739,7,1,1
0633739,7,1,1
0633739,9,1,1
0633739,1,1,1
0634204,1,1,1
0634204,9,1,1
0634204,7,3,3
0634204,7,1,1
0634204,7,3,3
0634204,7,3,3
0634204,7,3,3
0634204,7,3,3
0639508,7,1,1
0639508,7,2,2
0639508,7,3,3
0639508,7,2,2
0639508,7,1,1
0639508,7,1,1
0639508,1,1,1
0639508,9,1,1
0705810,3,1,1
0705810,3,1,1
0705810,3,1,1
0705810,3,1,1
0705810,3,1,1
0705810,3,1,1
0705810,3,1,1
0705810,3,1,1
0705810,3,1,1
0705810,3,1,1
0705810,3,1,1
0731404,7,3,3
0731404,7,2,2
0731404,7,1,1
0731404,1,1,1
0731404,9,1,1
0731404,7,1,1
0731404,7,1,1
0731404,7,1,1
0740152,3,2,2
0740152,3,2,2
0740152,3,2,2
0740152,3,2,2
0740152,3,2,2
0757802,7,2,2
0757802,7,5,5
0757802,7,2,1
0757802,7,1,1
0757802,7,5,5
0771287,1,1,1
0771287,1,1,1
0774723,2,1,1
0774723,2,1,1
0774723,4,1,1
0774723,5,1,1
0774723,5,2,2
0774723,6,12,10
0774723,5,1,1
0826049,3,1,1
0826049,3,1,1
0826049,3,1,1
0826049,3,1,1
0826049,3,10,0
0826049,3,1,1
0826049,3,1,1
0826049,3,1,1
0843156,1,1,1
0843156,1,1,1
0861820,7,1,1
0861820,7,1,0
0861820,7,2,2
0861820,7,1,1
0861820,7,1,1
0861820,7,1,1
0861820,7,4,4
0875384,6,1,1
0881880,9,1,1
0881880,1,1,1
0918555,7,1,1
0918555,9,1,1
0918555,7,2,2
0918555,7,1,1
0918555,7,2,2
0918555,7,6,6
0918555,7,2,2
0918555,1,1,1
0918555,7,3,3
0929468,7,1,1
0929468,7,4,4
0929468,7,4,4
0929468,7,2,2
0929468,7,1,1
0929468,7,1,1
0955477,7,1,1
0955477,7,4,3
0955477,7,5,4
0955477,7,2,2
0955477,7,1,1
0955477,9,1,1
0955477,7,1,1
0955477,1,1,1
0981222,3,2,2
0981222,3,1,1
0981222,3,2,2
0981222,3,2,2
0981222,3,2,2
0981222,3,2,2
0981222,3,1,1
0981222,3,1,1
0981222,3,1,1
0981222,3,1,1
0988391,7,4,4
0988391,7,12,12
0988391,7,3,3
0988391,7,12,12
0988391,1,1,1
0988391,9,1,1
0988391,7,4,4
0988391,7,1,1
0990442,7,4,4
0990442,7,4,4
0990442,7,2,2
0990442,7,2,2
0990442,7,2,2
0990442,7,1,1
0991856,7,1,1
0991856,7,1,1
0991856,7,1,1
0991856,7,2,2
0991856,7,1,1
0991856,1,1,1
0991856,9,1,1
0991856,7,2,2
2436418,8,1,1
2436418,8,1,1
2436418,8,1,1
2436418,8,1,1
2436418,8,1,1
2436418,8,1,1
2436426,4,1,1
2436426,7,1,1
2436426,7,1,1
2436434,7,1,1
2436434,7,1,1
2436434,7,1,1
2436434,7,1,1
2436434,4,1,1
2436434,7,1,1
2436434,7,1,1
2436434,2,1,1
2436434,7,1,1
2436450,1,2,2
2436450,5,185,180
2436450,2,1,1
2436450,3,2,2
2436450,3,3,3
2436450,5,3,3
2436450,5,17,17
2436450,5,185,180
2436450,5,185,180
2436450,5,36,36
2436450,7,2,2
2436450,6,1,1
2436450,1,3,3
2436450,9,3,3
2436450,1,5,5
2436450,2,1,1
2436450,4,15,14
2436450,5,337,337
2436450,5,6,6
2436450,5,133,133
2436450,5,50,50
2436450,3,8,8
2436450,5,1,1
2436450,5,11,11
2436450,1,5,5
2436450,9,5,5
2436450,7,1,1
2436450,7,1,1
2436450,7,1,1
2436450,1,1,1
2436450,9,1,1
2436450,1,1,1
2436450,3,1,1
2436450,3,2,2
2436450,6,4,4
2436450,1,1,1
2436450,2,1,1
2436450,3,2,2
2436450,3,1,1
2436450,2,185,180
2436450,9,2,2
2436469,1,4,4
2436469,3,1,1
2436469,5,120,110
2436469,5,212,200
2436469,1,3,3
2436469,9,3,3
2436469,2,1,1
2436469,3,2,1
2436469,3,2,2
2436469,4,17,15
2436469,5,37,35
2436469,5,212,200
2436469,5,157,81
2436469,2,3,3
2436469,1,4,4
2436469,9,4,4
2436469,1,2,2
2436469,3,5,3
2436469,3,3,1
2436469,3,3,3
2436469,5,629,629
2436469,5,1,1
2436469,5,200,60
2436469,6,9,9
2436469,1,3,2
2436469,3,16,16
2436469,3,2,2
2436469,3,1,1
2436469,4,1,1
2436469,7,1,1
2436469,7,1,1
2436469,7,1,1
2436469,7,6,6
2436469,7,3,3
2436469,7,1,1
2436469,7,1,1
2436469,2,179,179
2436469,2,14,14
2436469,2,711,711
2436469,2,4,4
2436469,2,1,1
2436469,2,2,2
2436469,9,4,4
2436477,3,7,7
2436477,8,1,1
2436477,8,1,1
2436477,8,1,1
2436477,2,35,31
2436477,5,35,31
2436477,1,2,2
2436477,2,1,1
2436477,5,99,99
2436477,5,6,6
2436477,5,31,31
2436477,5,17,17
2436477,5,17,17
2436477,1,2,2
2436477,6,1,1
2436477,2,2,2
2436477,4,4,4
2436477,5,24,24
2436477,5,22,22
2436477,5,17,17
2436477,5,30,30
2436477,5,14,14
2436477,4,1,1
2436477,1,1,1
2436477,9,1,1
2511274,7,3,3
2511274,7,1,1
2511274,7,1,1
2511274,7,1,1
2511274,4,1,1
2511274,2,1,1
2511274,7,1,1
2511274,7,1,1
2511274,7,3,3
2511282,2,1,1
2511282,4,1,1
2511282,7,1,1
2511282,7,3,3
2511282,7,1,1
2511282,7,2,2
2511282,7,1,1
2511282,7,1,1
2511282,7,5,5
2511290,7,3,3
2511290,7,1,1
2511290,7,3,3
2511290,7,1,1
2511290,7,1,1
2511290,7,1,1
2511290,4,1,1
2511290,2,1,1
2511290,7,1,1
2511304,7,2,2
2511304,7,3,3
2511304,7,2,2
2511304,7,2,2
2511304,7,2,2
2511304,4,1,1
2511304,2,1,1
2511312,4,1,1
2511312,7,1,1
2511312,7,1,1
2511312,7,1,1
2511312,7,5,5
2511312,7,1,1
2511312,7,1,1
2511312,7,1,1
2511312,2,1,1
2511320,7,1,1
2511320,7,1,1
2511320,7,1,1
2511320,2,1,1
2511320,7,1,1
2511320,7,1,1
2511320,7,1,1
2511320,7,1,1
2511347,7,1,1
2511347,7,2,2
2511347,7,2,2
2511347,7,1,1
2511347,7,1,1
2511347,7,1,1
2511347,2,1,1
2511347,4,1,1
2511347,7,1,1
2511355,7,1,1
2511355,7,2,2
2511355,7,1,1
2511355,7,1,1
2511355,7,1,1
2511355,4,1,1
2511355,2,1,1
2511355,7,2,2
2511355,7,1,1
2511363,2,1,1
2511363,7,1,1
2511363,7,1,1
2511363,7,2,2
2511363,7,2,2
2511363,7,1,1
2511363,7,1,1
2511363,7,1,1
2511371,7,2,2
2511371,7,2,2
2511371,7,1,1
2511371,7,1,1
2511371,2,1,1
2511371,4,1,1
2511371,7,1,1
2511371,7,1,1
2511371,7,1,1
2511436,8,2,2
2511436,8,1,1
2511436,8,2,2
2511436,8,1,1
2511436,8,1,1
2511436,8,2,2
2511436,8,1,1
2511436,8,1,1
2511436,8,1,1
2511436,8,2,2
2511436,8,1,1
2511436,8,1,1
2511436,7,7,7
2511436,1,1,1
2511436,9,1,1
2511436,3,1,1
2511436,6,1,1
2511452,4,1,1
2511452,7,1,1
2511452,7,2,2
2511452,7,2,2
2511452,7,1,1
2511452,7,1,1
2511452,7,1,1
2511452,2,1,1
2511479,7,2,2
2511479,7,1,1
2511479,7,1,1
2511479,2,1,1
2511479,4,1,1
2511479,7,3,3
2511479,7,1,1
2511479,7,1,1
2511487,4,1,1
2511487,2,1,1
2511487,7,1,1
2511487,7,2,2
2511487,7,2,2
2511487,7,1,1
2511487,7,1,1
2511487,7,2,2
2511495,2,1,1
2511495,7,1,1
2511495,7,1,1
2511495,4,1,1
2511495,7,4,1
2511495,7,1,1
2511495,7,1,1
2511495,7,1,1
2511495,7,1,1
2511509,7,1,1
2511509,7,1,1
2511509,7,1,1
2511509,2,1,1
2511509,4,1,1
2511509,7,2,2
2511509,7,1,1
2511509,7,1,1
2511509,7,2,2
2511517,7,6,6
2511517,7,6,6
2511517,7,2,1
2511517,7,2,2
2511517,7,2,2
2511517,2,1,1
2511517,4,1,1
2511517,7,2,2
2511517,7,2,2
2511525,7,9,9
2511525,7,1,1
2511525,7,3,3
2511525,7,3,3
2511525,7,1,1
2511525,7,9,9
2511525,7,1,1
2511525,4,1,1
2511525,2,1,1
2511533,7,1,1
2511541,2,1,1
2511541,4,1,1
2511541,7,3,2
2511541,7,3,3
2511541,7,3,3
2511541,7,18,18
2511541,7,9,9
2511541,7,3,3
2511541,7,3,3
2511568,7,1,1
2511568,7,1,1
2511568,7,1,1
2511568,7,1,1
2511568,2,1,1
2511568,7,2,2
2511568,7,1,1
2511568,4,1,1
2511568,7,2,2
2511576,2,1,1
2511576,4,1,1
2511592,7,2,2
2511592,7,2,2
2511592,7,4,4
2511592,7,4,4
2511592,4,1,1
2511592,7,2,2
2511592,7,2,2
2511592,2,1,1
2511592,7,2,2
2511606,7,1,1
2511606,2,1,1
2511606,7,1,1
2511606,7,1,1
2511606,7,1,1
2511606,7,1,1
2511606,7,2,2
2511606,7,2,2
2511614,7,2,2
2511614,2,1,1
2511614,4,1,1
2511614,7,2,2
2511614,7,2,2
2511614,7,2,2
2511614,7,4,4
2511614,7,4,4
2511614,7,2,2
2511681,2,1,1
2511681,4,1,1
2511681,7,4,4
2511681,7,3,3
2511681,7,3,3
2511681,7,4,4
2511681,7,9,9
2511681,7,3,3
2511681,7,3,3
2511703,7,2,2
2511703,7,2,2
2511703,7,2,2
2511703,7,5,5
2511703,2,1,1
2511703,7,1,1
2511703,7,2,2
2511703,4,1,1
2511703,7,5,5
2511711,7,2,2
2511711,7,1,1
2511711,7,6,6
2511711,7,1,1
2511711,7,1,1
2511711,7,1,1
2511711,4,1,1
2511711,2,2,2
2511738,7,1,1
2511738,7,15,15
2511738,7,1,1
2511738,7,1,1
2511738,5,22,22
2511738,5,3,3
2511738,9,1,1
2511738,1,1,1
2511738,5,12,12
2511738,7,2,2
2511738,5,11,11
2511738,5,11,11
2511738,7,1,1
2511738,1,1,1
2511738,9,1,1
2511738,4,2,2
2511738,5,22,22
2511746,7,11,9
2511746,7,6,6
2511746,7,1,1
2511746,7,1,1
2511746,4,1,1
2511746,7,1,1
2511746,7,1,1
2511746,7,1,1
2511746,2,1,1
2511754,3,1,1
2511754,1,1,1
2511754,1,1,1
2511754,1,1,1
2511754,1,1,1
2511754,3,2,2
2511754,3,2,2
2511754,3,2,2
2511754,3,1,1
2511754,3,2,2
2511754,5,1,1
2511754,1,1,1
2511754,9,1,1
2511770,4,1,1
2511770,7,1,1
2511770,7,1,1
2511770,2,1,1
2511770,7,1,1
2511770,7,1,1
2511770,7,1,1
2511770,7,1,1
2511819,7,1,1
2511819,7,1,1
2511819,7,1,1
2511819,7,2,2
2511819,7,1,1
2511819,7,1,1
2511819,4,1,1
2511819,2,1,1
2511819,7,2,2
2511835,4,1,1
2511835,2,1,1
2511835,7,1,1
2511835,7,1,1
2511835,7,1,1
2511835,7,2,2
2511835,7,2,2
2511835,7,1,1
2511835,7,1,1
2511843,7,4,4
2511843,4,1,1
2511843,2,1,1
2511843,7,2,2
2511843,7,3,3
2511843,7,11,11
2511843,7,8,8
2511843,7,4,4
2511843,7,4,4
2511843,9,1,1
2511843,1,1,1
2511851,7,1,1
2511851,7,1,1
2511851,7,1,1
2511851,2,1,1
2511851,7,1,1
2511851,7,1,1
2511851,7,2,2
2511851,7,2,2
2511851,4,1,1
2511878,2,1,1
2511878,7,2,2
2511878,9,1,1
2511878,7,1,1
2511878,7,2,2
2511878,7,6,6
2511878,7,2,2
2511878,1,1,1
2511878,4,1,1
2511878,7,6,6
2511878,7,1,1
2511959,7,1,1
2511959,7,1,1
2511959,7,1,1
2511959,7,1,1
2511959,4,1,1
2511959,7,1,1
2511959,7,1,1
2511959,2,1,1
2511959,7,1,1
2512017,7,1,1
2512017,7,1,1
2512017,7,3,3
2512017,7,3,3
2512017,4,1,1
2512017,7,1,1
2512017,7,1,1
2512017,2,1,1
2512017,7,1,1
2521180,7,5,2
2521180,7,3,3
2521180,7,2,2
2521180,7,1,1
2521180,7,4,4
2521180,1,1,1
2521180,9,1,1
2521180,7,2,2
2521180,7,4,4
2521199,7,3,3
2521199,7,1,1
2521199,7,2,2
2521199,7,2,2
2521199,7,3,3
2521199,7,3,3
2521199,9,1,1
2521199,1,1,1
2521199,7,3,3
2521202,7,8,5
2521202,7,1,1
2521202,7,3,3
2521202,7,3,3
2521202,9,1,1
2521202,7,3,3
2521202,7,4,3
2521202,7,2,2
2521202,1,1,1
2521245,5,4,4
2521245,5,5,5
2521245,5,8,5
2521288,6,8,8
2521288,6,10,10
2521296,1,1,1
2521296,3,1,1
2521296,3,1,1
2521296,5,8,8
2521296,5,34,30
2521296,4,11,10
2521296,3,2,2
2521296,2,1,1
2521296,5,40,40
2521296,1,2,2
2521296,3,2,2
2521296,3,1,1
2521296,3,1,1
2521296,3,1,1
2521296,3,1,1
2521296,3,1,1
2521296,3,1,1
2521296,3,1,1
2521296,5,33,33
2521296,1,2,2
2521296,9,2,2
2521296,3,2,2
2521296,1,1,1
2521296,9,1,1
2521296,2,1,1
2521296,5,33,29
2521296,5,37,37
2521296,1,2,2
2521296,2,1,1
2521296,5,18,18
2521296,1,1,1
2521296,9,1,1
2521318,6,8,8
2521318,6,9,9
2521326,6,2,2
2521326,6,8,8
2521326,6,5,5
2521342,2,1,1
2521342,5,2,1
2521342,6,16,16
2521342,5,1,1
2521369,5,2,2
2521369,5,1,1
2521369,4,1,1
2521369,9,1,1
2521369,5,1,1
2521369,1,1,1
2521369,5,1,1
2521369,2,4,4
2521369,5,6,6
2521377,2,3,3
2521385,7,1,1
2521385,1,2,2
2521385,9,2,2
2521385,1,1,1
2521385,9,1,1
2521385,1,1,1
2521385,9,1,1
2521385,1,3,3
2521385,2,5,5
2521385,3,4,4
2521385,4,8,8
2521385,5,120,120
2521385,5,22,22
2521385,5,14,14
2521385,5,86,86
2521385,5,86,86
2521385,5,25,25
2521385,4,1,1
2521385,6,6,6
2521385,5,12,12
2521385,5,14,14
2521385,5,2,2
2521385,5,86,86
2521385,5,27,27
2521385,6,1,1
2521385,1,1,1
2521385,9,1,1
2521385,8,1,1
2521385,8,1,1
2521385,6,3,3
2521385,1,5,5
2521385,1,1,1
2521385,1,1,1
2521385,3,1,1
2521385,5,1,1
2521385,5,400,400
2521385,1,3,3
2521385,9,3,3
2521385,1,3,3
2521385,9,3,3
2521385,1,1,1
2521385,9,1,1
2521385,1,1,1
2521385,9,1,1
2521385,1,1,1
2521385,2,17,17
2521385,3,1,1
2521385,3,2,2
2521385,3,1,1
2521385,5,1,1
2521393,6,2,2
2521393,6,8,8
2521393,6,2,2
2521415,6,1,1
2521415,6,1,1
2521415,6,2,2
2521423,9,1,1
2521423,1,1,1
2521423,9,1,1
2521423,1,4,4
2521423,4,1,1
2521423,1,1,1
2521423,1,3,3
2521423,9,3,3
2521423,1,5,5
2521423,9,5,5
2521423,2,6,6
2521423,1,1,1
2521423,1,1,1
2521423,1,1,1
2521423,9,1,1
2521423,1,3,2
2521423,9,3,2
2521431,3,1,1
2521431,5,1,1
2521431,5,127,127
2521431,5,76,76
2521431,1,2,2
2521431,9,2,2
2521431,1,10,10
2521431,1,2,2
2521431,9,2,2
2521431,2,1,1
2521431,3,2,2
2521431,3,22,22
2521431,4,18,18
2521431,5,12,12
2521431,5,19,19
2521431,5,158,158
2521431,1,3,3
2521431,5,17,17
2521431,4,1,1
2521431,5,47,47
2521431,1,8,8
2521431,1,1,1
2521431,9,1,1
2521431,1,1,1
2521431,9,1,1
2521431,3,18,18
2521431,3,1,1
2521431,3,1,1
2521431,5,2,2
2521431,5,147,147
2521431,6,1,1
2521431,6,4,4
2521431,8,1,1
2521431,8,1,1
2521431,8,1,1
2521431,8,1,1
2521431,1,4,4
2521431,9,4,4
2521431,2,5,5
2521431,3,24,19
2521431,3,20,15
2521431,3,8,8
2521431,5,384,384
2521431,5,41,41
2521431,5,5,5
2521431,1,1,1
2521431,9,1,1
2521458,3,10,7
2521458,5,11,11
2521458,2,1,1
2521458,1,2,2
2521458,3,2,1
2521458,3,13,8
2521458,3,4,3
2521458,3,6,5
2521458,2,2,2
2521458,3,8,7
2521458,5,1,1
2521458,3,5,3
2521458,3,4,4
2521458,3,7,3
2521458,3,4,3
2521458,3,2,2
2521458,3,7,5
2521458,5,3,3
2521458,3,1,1
2521512,5,1,1
2521512,5,1,1
2521512,5,1,1
2521512,6,40,36
2521539,1,1,1
2521539,2,1,1
2521563,5,1,1
2521563,5,1,1
2521563,5,1,1
2521563,2,10,10
2521563,3,3,3
2521598,7,3,2
2521598,7,3,2
2521598,7,2,2
2521598,7,3,2
2521598,9,1,1
2521598,1,1,1
2521598,7,3,2
2521598,7,2,1
2521601,5,1,1
2521601,5,1,1
2521601,2,1,1
2521601,6,28,25
2521601,5,1,1
2521601,5,1,1
2521601,4,1,1
2521601,2,3,3
2521628,9,1,1
2521628,1,1,1
2521628,5,1,1
2521628,1,1,1
2521628,9,1,1
2521628,1,1,1
2521644,6,1,1
2568667,4,1,1
2568667,2,1,1
2568683,5,1,1
2568683,1,1,1
2568683,1,1,1
2568683,5,1,1
2568683,4,1,1
2622920,9,1,1
2622920,1,4,4
2622920,1,1,1
2622920,9,1,1
2622920,1,1,1
2622920,1,1,1
2622920,1,1,1
2622920,1,2,2
2622920,9,2,2
2622947,1,1,1
2622947,9,1,1
